2019-01-19T21:47:01.901
2018-12-28T01:40|17.226|17.81
2018-12-28T01:45|17.122000000000003|17.81
2018-12-28T01:50|17.024|17.81
2018-12-28T01:55|16.964|17.81
2018-12-28T02:00|16.866|17.785999999999998
2018-12-28T02:05|16.785999999999998|17.798
2018-12-28T02:10|16.75|17.75
2018-12-28T02:15|16.714|17.75
2018-12-28T02:20|16.634000000000004|17.726
2018-12-28T02:25|16.608|17.69
2018-12-28T02:30|16.56|17.69
2018-12-28T02:35|16.535999999999998|17.69
2018-12-28T02:40|16.5|17.676000000000002
2018-12-28T02:45|16.464|17.634000000000004
2018-12-28T02:50|16.44|17.62
2018-12-28T02:55|16.392|17.62
2018-12-28T03:00|16.38|17.608
2018-12-28T03:05|16.352|17.572
2018-12-28T03:10|16.324|17.56
2018-12-28T03:15|16.31|17.56
2018-12-28T03:20|16.262|17.524
2018-12-28T03:25|16.238|17.524
2018-12-28T03:30|16.25|17.5
2018-12-28T03:35|16.25|17.5
2018-12-28T03:40|16.25|17.451999999999998
2018-12-28T03:45|16.25|17.44
2018-12-28T03:50|16.25|17.44
2018-12-28T03:55|16.25|17.404
2018-12-28T04:00|16.25|17.38
2018-12-28T04:05|16.201999999999998|17.38
2018-12-28T04:10|16.19|17.38
2018-12-28T04:15|16.134000000000004|17.338
2018-12-28T04:20|16.12|17.31
2018-12-28T04:25|16.072|17.31
2018-12-28T04:30|16.06|17.262
2018-12-28T04:35|16.035999999999998|17.25
2018-12-28T04:40|16.0|17.25
2018-12-28T04:45|16.0|17.25
2018-12-28T04:50|16.148|17.25
2018-12-28T04:55|16.438|17.25
2018-12-28T05:00|16.802|17.351999999999997
2018-12-28T05:05|17.086000000000002|17.488
2018-12-28T05:10|17.363999999999997|17.548000000000002
2018-12-28T05:15|17.598000000000003|17.648
2018-12-28T05:20|17.814|17.688
2018-12-28T05:25|17.88|17.762
2018-12-28T05:30|17.773999999999997|17.774
2018-12-28T05:35|17.610000000000003|17.81
2018-12-28T05:40|17.451999999999998|17.81
2018-12-28T05:45|17.312|17.81
2018-12-28T05:50|17.214|17.81
2018-12-28T05:55|17.096|17.798
2018-12-28T06:00|17.024|17.785999999999998
2018-12-28T06:05|16.951999999999998|17.75
2018-12-28T06:10|16.88|17.75
2018-12-28T06:15|16.81|17.75
2018-12-28T06:20|16.75|17.714
2018-12-28T06:25|16.714|17.702
2018-12-28T06:30|16.662000000000003|17.69
2018-12-28T06:35|16.596|17.69
2018-12-28T06:40|16.56|17.676
2018-12-28T06:45|16.524|17.662
2018-12-28T06:50|16.5|17.62
2018-12-28T06:55|16.44|17.62
2018-12-28T07:00|16.44|17.608
2018-12-28T07:05|16.392|17.572
2018-12-28T07:10|16.38|17.56
2018-12-28T07:15|16.324|17.56
2018-12-28T07:20|16.31|17.548
2018-12-28T07:25|16.298|17.524
2018-12-28T07:30|16.262|17.5
2018-12-28T07:35|16.25|17.5
2018-12-28T07:40|16.25|17.5
2018-12-28T07:45|16.19|17.488
2018-12-28T07:50|16.19|17.44
2018-12-28T07:55|16.19|17.44
2018-12-28T08:00|16.162000000000003|17.428
2018-12-28T08:05|16.134000000000004|17.392
2018-12-28T08:10|16.12|17.38
2018-12-28T08:15|16.12|17.38
2018-12-28T08:20|16.12|17.366
2018-12-28T08:25|16.084|17.31
2018-12-28T08:30|16.06|17.31
2018-12-28T08:35|16.06|17.298
2018-12-28T08:40|16.06|17.274
2018-12-28T08:45|16.024|17.25
2018-12-28T08:50|16.0|17.25
2018-12-28T08:55|16.0|17.25
2018-12-28T09:00|16.086000000000002|17.25
2018-12-28T09:05|16.314|17.262
2018-12-28T09:10|16.636000000000003|17.365999999999996
2018-12-28T09:15|16.938|17.44
2018-12-28T09:20|17.236|17.536
2018-12-28T09:25|17.476|17.608
2018-12-28T09:30|17.608|17.69
2018-12-28T09:35|17.56|17.714
2018-12-28T09:40|17.415999999999997|17.714000000000002
2018-12-28T09:45|17.274|17.714
2018-12-28T09:50|17.148000000000003|17.702
2018-12-28T09:55|17.06|17.701999999999998
2018-12-28T10:00|16.964|17.69
2018-12-28T10:05|16.878|17.69
2018-12-28T10:10|16.81|17.69
2018-12-28T10:15|16.75|17.69
2018-12-28T10:20|16.701999999999998|17.648000000000003
2018-12-28T10:25|16.634000000000004|17.62
2018-12-28T10:30|16.584|17.62
2018-12-28T10:35|16.535999999999998|17.62
2018-12-28T10:40|16.5|17.608
2018-12-28T10:45|16.363999999999997|17.572
2018-12-28T10:50|16.202|17.56
2018-12-28T10:55|16.25|17.56
2018-12-28T11:00|16.31|17.536
2018-12-28T11:05|16.31|17.512
2018-12-28T11:10|16.31|17.5
2018-12-28T11:15|16.31|17.5
2018-12-28T11:20|16.31|17.476
2018-12-28T11:25|16.262|17.44
2018-12-28T11:30|16.25|17.44
2018-12-28T11:35|16.25|17.44
2018-12-28T11:40|16.238|17.416
2018-12-28T11:45|16.214|17.404
2018-12-28T11:50|16.19|17.38
2018-12-28T11:55|16.19|17.38
2018-12-28T12:00|16.19|17.366
2018-12-28T12:05|16.19|17.31
2018-12-28T12:10|16.19|17.31
2018-12-28T12:15|16.19|17.31
2018-12-28T12:20|16.176000000000002|17.274
2018-12-28T12:25|16.12|17.262
2018-12-28T12:30|16.12|17.25
2018-12-28T12:35|16.12|17.25
2018-12-28T12:40|16.12|17.25
2018-12-28T12:45|16.134|17.25
2018-12-28T12:50|16.338|17.274
2018-12-28T12:55|16.662|17.351999999999997
2018-12-28T13:00|17.0|17.44
2018-12-28T13:05|17.314|17.524
2018-12-28T13:10|17.562|17.596
2018-12-28T13:15|17.774|17.69
2018-12-28T13:20|17.774|17.702
2018-12-28T13:25|17.636000000000003|17.726
2018-12-28T13:30|17.476|17.75
2018-12-28T13:35|17.338|17.726
2018-12-28T13:40|17.214|17.714
2018-12-28T13:45|17.096|17.69
2018-12-28T13:50|17.035999999999998|17.69
2018-12-28T13:55|16.976|17.69
2018-12-28T14:00|16.916|17.69
2018-12-28T14:05|16.852|17.69
2018-12-28T14:10|16.798|17.676000000000002
2018-12-28T14:15|16.75|17.662000000000003
2018-12-28T14:20|16.726|17.648000000000003
2018-12-28T14:25|16.69|17.62
2018-12-28T14:30|16.648000000000003|17.62
2018-12-28T14:35|16.62|17.62
2018-12-28T14:40|16.584|17.608
2018-12-28T14:45|16.56|17.572
2018-12-28T14:50|16.56|17.56
2018-12-28T14:55|16.524|17.56
2018-12-28T15:00|16.5|17.56
2018-12-28T15:05|16.5|17.56
2018-12-28T15:10|16.44|17.524
2018-12-28T15:15|16.44|17.5
2018-12-28T15:20|16.44|17.5
2018-12-28T15:25|16.44|17.5
2018-12-28T15:30|16.428|17.5
2018-12-28T15:35|16.392|17.488
2018-12-28T15:40|16.392|17.464
2018-12-28T15:45|16.38|17.44
2018-12-28T15:50|16.38|17.44
2018-12-28T15:55|16.38|17.44
2018-12-28T16:00|16.351999999999997|17.404
2018-12-28T16:05|16.324|17.404
2018-12-28T16:10|16.31|17.38
2018-12-28T16:15|16.31|17.38
2018-12-28T16:20|16.31|17.38
2018-12-28T16:25|16.286|17.366
2018-12-28T16:30|16.274|17.31
2018-12-28T16:35|16.25|17.31
2018-12-28T16:40|16.25|17.31
2018-12-28T16:45|16.19|17.31
2018-12-28T16:50|16.19|17.31
2018-12-28T16:55|16.19|17.286
2018-12-28T17:00|16.19|17.25
2018-12-28T17:05|16.19|17.25
2018-12-28T17:10|16.134000000000004|17.25
2018-12-28T17:15|16.12|17.25
2018-12-28T17:20|16.134|17.25
2018-12-28T17:25|16.288|17.274
2018-12-28T17:30|16.574|17.337999999999997
2018-12-28T17:35|16.938|17.416
2018-12-28T17:40|17.25|17.488
2018-12-28T17:45|17.562|17.584
2018-12-28T17:50|17.8|17.662
2018-12-28T17:55|17.488|17.714000000000002
2018-12-28T18:00|16.8|17.69
2018-12-28T18:05|16.964000000000002|17.69
2018-12-28T18:10|17.024|17.69
2018-12-28T18:15|17.0|17.69
2018-12-28T18:20|16.951999999999998|17.69
2018-12-28T18:25|16.904|17.69
2018-12-28T18:30|16.866|17.69
2018-12-28T18:35|16.798|17.69
2018-12-28T18:40|16.75|17.648000000000003
2018-12-28T18:45|16.738|17.634000000000004
2018-12-28T18:50|16.69|17.62
2018-12-28T18:55|16.676000000000002|17.62
2018-12-28T19:00|16.62|17.608
2018-12-28T19:05|16.584|17.62
2018-12-28T19:10|16.56|17.584
2018-12-28T19:15|16.548|17.56
2018-12-28T19:20|16.512|17.56
2018-12-28T19:25|16.5|17.56
2018-12-28T19:30|16.5|17.535999999999998
2018-12-28T19:35|16.451999999999998|17.535999999999998
2018-12-28T19:40|16.44|17.5
2018-12-28T19:45|16.44|17.5
2018-12-28T19:50|16.428|17.5
2018-12-28T19:55|16.38|17.5
2018-12-28T20:00|16.38|17.476
2018-12-28T20:05|16.351999999999997|17.44
2018-12-28T20:10|16.31|17.44
2018-12-28T20:15|16.31|17.44
2018-12-28T20:20|16.31|17.44
2018-12-28T20:25|16.25|17.44
2018-12-28T20:30|16.25|17.416
2018-12-28T20:35|16.25|17.38
2018-12-28T20:40|16.202|17.38
2018-12-28T20:45|16.19|17.38
2018-12-28T20:50|16.19|17.38
2018-12-28T20:55|16.19|17.351999999999997
2018-12-28T21:00|16.176000000000002|17.31
2018-12-28T21:05|16.134|17.31
2018-12-28T21:10|16.12|17.31
2018-12-28T21:15|16.12|17.31
2018-12-28T21:20|16.12|17.274
2018-12-28T21:25|16.096|17.262
2018-12-28T21:30|16.06|17.25
2018-12-28T21:35|16.06|17.25
2018-12-28T21:40|16.06|17.25
2018-12-28T21:45|16.122|17.25
2018-12-28T21:50|16.338|17.286
2018-12-28T21:55|16.624000000000002|17.377999999999997
2018-12-28T22:00|16.938|17.464000000000002
2018-12-28T22:05|17.25|17.560000000000002
2018-12-28T22:10|17.524|17.648
2018-12-28T22:15|17.608|17.69
2018-12-28T22:20|17.535999999999998|17.702
2018-12-28T22:25|17.439999999999998|17.702
2018-12-28T22:30|17.3|17.701999999999998
2018-12-28T22:35|17.174|17.702
2018-12-28T22:40|17.084|17.69
2018-12-28T22:45|17.0|17.69
2018-12-28T22:50|16.928|17.69
2018-12-28T22:55|16.866|17.69
2018-12-28T23:00|16.81|17.69
2018-12-28T23:05|16.762|17.676000000000002
2018-12-28T23:10|16.726|17.662
2018-12-28T23:15|16.676000000000002|17.648000000000003
2018-12-28T23:20|16.634000000000004|17.62
2018-12-28T23:25|16.584|17.62
2018-12-28T23:30|16.56|17.62
2018-12-28T23:35|16.524|17.608
2018-12-28T23:40|16.5|17.572
2018-12-28T23:45|16.44|17.56
2018-12-28T23:50|16.44|17.56
2018-12-28T23:55|16.416|17.56
2018-12-29T00:00|16.38|17.56
2018-12-29T00:05|16.366|17.548
