2019-10-04T14:35:17.755
2019-06-18T07:26|18.6|17.1|17.0|1
2019-06-18T07:31|18.6|17.1|17.0|1
2019-06-18T07:36|18.6|17.18|17.0|1
2019-06-18T07:41|18.6|17.2|17.0|1
2019-06-18T07:46|18.6|17.2|17.0|1
2019-06-18T07:51|18.6|17.2|17.0|1
2019-06-18T07:56|18.6|17.2|17.0|1
2019-06-18T08:01|18.6|17.2|17.0|1
2019-06-18T08:06|18.6|17.2|17.0|1
2019-06-18T08:11|18.6|17.2|17.0|1
2019-06-18T08:16|18.6|17.2|17.0|1
2019-06-18T08:21|18.6|17.2|17.0|1
2019-06-18T08:26|18.619999999999997|17.2|17.0|1
2019-06-18T08:31|18.660000000000004|17.2|17.0|1
2019-06-18T08:36|18.7|17.2|17.0|1
2019-06-18T08:41|18.7|17.240000000000002|17.0|1
2019-06-18T08:46|18.7|17.3|17.0|1
2019-06-18T08:51|18.7|17.3|17.0|1
2019-06-18T08:56|18.7|17.3|17.0|1
2019-06-18T09:01|18.7|17.3|17.0|1
2019-06-18T09:06|18.7|17.3|17.0|1
2019-06-18T09:11|18.759999999999998|17.3|17.0|1
2019-06-18T09:16|18.779999999999998|17.3|17.0|1
2019-06-18T09:21|18.8|17.32|17.0|1
2019-06-18T09:26|18.8|17.4|17.0|1
2019-06-18T09:31|18.8|17.4|17.0|1
2019-06-18T09:36|18.8|17.4|17.0|1
2019-06-18T09:41|18.8|17.4|17.0|1
2019-06-18T09:46|18.8|17.4|17.0|1
2019-06-18T09:51|18.8|17.4|17.0|1
2019-06-18T09:56|18.8|17.4|17.0|1
2019-06-18T10:01|18.8|17.4|18.0|1
2019-06-18T10:06|18.8|17.4|18.0|1
2019-06-18T10:11|18.8|17.4|18.0|1
2019-06-18T10:16|18.8|17.4|18.0|1
2019-06-18T10:21|18.8|17.4|18.0|1
2019-06-18T10:26|18.8|17.4|18.0|1
2019-06-18T10:31|18.8|17.419999999999998|18.0|1
2019-06-18T10:36|18.8|17.46|18.0|1
2019-06-18T10:41|18.8|17.48|18.0|1
2019-06-18T10:46|18.8|17.48|18.0|1
2019-06-18T10:51|18.8|17.5|18.0|1
2019-06-18T10:56|18.8|17.5|18.0|1
2019-06-18T11:01|18.82|17.5|18.0|1
2019-06-18T11:06|18.84|17.5|18.0|1
2019-06-18T11:11|18.82|17.5|18.0|1
2019-06-18T11:16|18.74|17.560000000000002|18.0|2
2019-06-18T11:21|16.68|17.560000000000002|18.0|2
2019-06-18T11:26|14.040000000000001|17.46|18.0|2
2019-06-18T11:31|12.219999999999999|17.4|18.0|2
2019-06-18T11:36|10.940000000000001|17.339999999999996|18.0|2
2019-06-18T11:41|9.9|17.26|18.0|1
2019-06-18T11:46|10.139999999999999|17.2|18.0|1
2019-06-18T11:51|10.62|17.2|18.0|1
2019-06-18T11:56|11.059999999999999|17.2|18.0|1
2019-06-18T12:01|11.5|17.2|18.0|1
2019-06-18T12:06|12.18|17.2|18.0|1
2019-06-18T12:11|12.879999999999999|17.2|18.0|1
2019-06-18T12:16|13.5|17.119999999999997|18.0|1
2019-06-18T12:21|14.0|17.1|18.0|1
2019-06-18T12:26|14.48|17.060000000000002|18.0|1
2019-06-18T12:31|14.839999999999998|17.0|18.0|1
2019-06-18T12:36|15.16|17.0|18.0|1
2019-06-18T12:41|15.459999999999999|17.0|18.0|1
2019-06-18T12:46|15.719999999999999|16.9|18.0|1
2019-06-18T12:51|15.940000000000001|16.9|18.0|1
2019-06-18T12:56|16.14|16.9|18.0|1
2019-06-18T13:01|16.32|16.9|18.0|1
2019-06-18T13:06|16.52|16.9|18.0|1
2019-06-18T13:11|16.64|16.9|18.0|1
2019-06-18T13:16|16.8|16.9|18.0|1
2019-06-18T13:21|16.9|16.9|18.0|1
2019-06-18T13:26|17.0|16.9|18.0|1
2019-06-18T13:31|17.12|16.9|18.0|1
2019-06-18T13:36|17.2|16.9|18.0|1
2019-06-18T13:41|17.259999999999998|16.9|18.0|1
2019-06-18T13:46|17.4|16.9|18.0|1
2019-06-18T13:51|17.439999999999998|16.9|18.0|1
2019-06-18T13:56|17.560000000000002|16.9|18.0|1
2019-06-18T14:01|17.6|16.919999999999998|18.0|3
2019-06-18T14:06|17.78|16.9|18.0|3
2019-06-18T14:11|18.119999999999997|16.939999999999998|18.0|3
2019-06-18T14:16|18.54|17.0|18.0|3
2019-06-18T14:21|18.939999999999998|17.1|18.0|3
2019-06-18T14:26|19.3|17.2|18.0|3
2019-06-18T14:31|19.64|17.339999999999996|18.0|3
2019-06-18T14:36|19.919999999999998|17.54|18.0|3
2019-06-18T14:41|20.160000000000004|17.72|18.0|1
2019-06-18T14:46|20.360000000000003|17.8|18.0|1
2019-06-18T14:51|20.32|17.880000000000003|18.0|1
2019-06-18T14:56|20.2|17.9|18.0|1
2019-06-18T15:01|20.119999999999997|17.9|18.0|1
2019-06-18T15:06|20.04|17.939999999999998|18.0|1
2019-06-18T15:11|19.919999999999998|18.0|18.0|1
2019-06-18T15:16|19.86|18.0|18.0|1
2019-06-18T15:21|19.8|18.0|18.0|1
2019-06-18T15:26|19.78|18.02|18.0|1
2019-06-18T15:31|19.68|18.060000000000002|18.0|1
2019-06-18T15:36|19.619999999999997|18.1|18.0|1
2019-06-18T15:41|19.6|18.1|18.0|1
2019-06-18T15:46|19.6|18.1|18.0|1
2019-06-18T15:51|19.54|18.1|18.0|1
2019-06-18T15:56|19.5|18.1|18.0|1
2019-06-18T16:01|19.439999999999998|18.1|18.0|1
2019-06-18T16:06|19.4|18.1|18.0|1
2019-06-18T16:11|19.4|18.1|18.0|1
2019-06-18T16:16|19.4|18.1|18.0|1
2019-06-18T16:21|19.4|18.1|18.0|1
2019-06-18T16:26|19.4|18.1|18.0|1
2019-06-18T16:31|19.4|18.1|18.0|1
2019-06-18T16:36|19.4|18.1|18.0|1
2019-06-18T16:41|19.38|18.1|18.0|1
2019-06-18T16:46|19.38|18.1|18.0|1
2019-06-18T16:51|19.32|18.1|18.0|1
2019-06-18T16:56|19.3|18.1|18.0|1
2019-06-18T17:01|19.3|18.1|18.0|1
2019-06-18T17:06|19.3|18.1|18.0|1
2019-06-18T17:11|19.3|18.119999999999997|18.0|1
2019-06-18T17:16|19.3|18.140000000000004|18.0|1
2019-06-18T17:21|19.3|18.2|18.0|1
2019-06-18T17:26|19.3|18.2|18.0|1
2019-06-18T17:31|19.3|18.2|18.0|1
2019-06-18T17:36|19.3|18.2|18.0|1
2019-06-18T17:41|19.3|18.2|18.0|1
2019-06-18T17:46|19.3|18.2|18.0|1
2019-06-18T17:51|19.3|18.2|18.0|1
2019-06-18T17:56|19.3|18.2|18.0|1
2019-06-18T18:01|19.3|18.2|18.0|1
2019-06-18T18:06|19.28|18.2|18.0|1
2019-06-18T18:11|19.279999999999998|18.2|18.0|1
2019-06-18T18:16|19.279999999999998|18.2|18.0|1
2019-06-18T18:21|19.3|18.2|18.0|1
2019-06-18T18:26|19.279999999999998|18.2|18.0|1
2019-06-18T18:31|19.28|18.2|18.0|1
2019-06-18T18:36|19.26|18.2|18.0|1
2019-06-18T18:41|19.279999999999998|18.2|18.0|1
2019-06-18T18:46|19.279999999999998|18.2|18.0|1
2019-06-18T18:51|19.259999999999998|18.2|18.0|1
2019-06-18T18:56|19.28|18.2|18.0|1
2019-06-18T19:01|19.28|18.2|18.0|1
2019-06-18T19:06|19.3|18.2|18.0|1
2019-06-18T19:11|19.3|18.2|18.0|1
2019-06-18T19:16|19.28|18.2|18.0|1
2019-06-18T19:21|19.28|18.2|18.0|1
2019-06-18T19:26|19.279999999999998|18.2|18.0|1
2019-06-18T19:31|19.279999999999998|18.2|18.0|1
2019-06-18T19:36|19.3|18.2|18.0|1
2019-06-18T19:41|19.3|18.2|18.0|1
2019-06-18T19:46|19.3|18.22|18.0|1
2019-06-18T19:51|19.28|18.259999999999998|18.0|1
2019-06-18T19:56|19.3|18.28|18.0|1
2019-06-18T20:01|19.3|18.259999999999998|18.0|1
2019-06-18T20:06|19.3|18.3|18.0|1
2019-06-18T20:11|19.3|18.3|18.0|1
2019-06-18T20:16|19.3|18.3|18.0|1
2019-06-18T20:21|19.3|18.3|18.0|1
2019-06-18T20:26|19.3|18.3|18.0|1
2019-06-18T20:31|19.3|18.3|18.0|1
2019-06-18T20:36|19.3|18.3|18.0|1
2019-06-18T20:41|19.3|18.3|18.0|1
2019-06-18T20:46|19.3|18.3|18.0|1
2019-06-18T20:51|19.3|18.3|18.0|1
2019-06-18T20:56|19.3|18.32|18.0|1
2019-06-18T21:01|19.3|18.3|18.0|1
2019-06-18T21:06|19.3|18.339999999999996|18.0|1
2019-06-18T21:11|19.3|18.339999999999996|18.0|1
2019-06-18T21:16|19.3|18.380000000000003|18.0|1
2019-06-18T21:21|19.3|18.380000000000003|18.0|1
2019-06-18T21:26|19.3|18.4|18.0|1
2019-06-18T21:31|19.3|18.4|18.0|1
2019-06-18T21:36|19.3|18.4|18.0|1
2019-06-18T21:41|19.3|18.4|18.0|1
2019-06-18T21:46|19.3|18.4|18.0|1
2019-06-18T21:51|19.32|18.4|18.0|1
2019-06-18T21:56|19.339999999999996|18.4|18.0|1
2019-06-18T22:01|19.3|18.4|18.0|1
2019-06-18T22:06|19.34|18.4|18.0|1
2019-06-18T22:11|19.34|18.4|18.0|1
2019-06-18T22:16|19.360000000000003|18.4|18.0|1
2019-06-18T22:21|19.360000000000003|18.4|18.0|1
2019-06-18T22:26|19.4|18.4|18.0|1
2019-06-18T22:31|19.4|18.4|18.0|1
2019-06-18T22:36|19.4|18.4|18.0|1
2019-06-18T22:41|19.4|18.4|18.0|1
2019-06-18T22:46|19.4|18.4|18.0|1
2019-06-18T22:51|19.4|18.4|18.0|1
2019-06-18T22:56|19.4|18.4|18.0|1
2019-06-18T23:01|19.4|18.4|18.0|1
2019-06-18T23:06|19.4|18.4|18.0|1
2019-06-18T23:11|19.4|18.4|18.0|1
2019-06-18T23:16|19.4|18.439999999999998|18.0|1
2019-06-18T23:21|19.4|18.419999999999998|18.0|1
2019-06-18T23:26|19.4|18.46|18.0|1
2019-06-18T23:31|19.4|18.48|18.0|1
2019-06-18T23:36|19.4|18.5|18.0|1
2019-06-18T23:41|19.4|18.5|18.0|1
2019-06-18T23:46|19.4|18.5|18.0|1
2019-06-18T23:51|19.4|18.5|18.0|1
2019-06-18T23:56|19.4|18.5|18.0|1
2019-06-19T00:01|19.4|18.5|18.0|1
2019-06-19T00:06|19.4|18.5|18.0|1
2019-06-19T00:11|19.4|18.5|18.0|1
2019-06-19T00:16|19.4|18.5|18.0|1
2019-06-19T00:21|19.4|18.5|18.0|1
2019-06-19T00:26|19.4|18.5|18.0|1
2019-06-19T00:31|19.4|18.5|18.0|1
2019-06-19T00:36|19.4|18.54|18.0|2
2019-06-19T00:41|18.06|18.54|18.0|2
2019-06-19T00:46|15.0|18.48|18.0|2
2019-06-19T00:51|13.040000000000001|18.4|18.0|2
2019-06-19T00:56|11.74|18.38|18.0|2
2019-06-19T01:01|10.540000000000001|18.28|18.0|1
2019-06-19T01:06|10.379999999999999|18.2|18.0|1
2019-06-19T01:11|10.9|18.2|18.0|1
2019-06-19T01:16|11.239999999999998|18.2|18.0|1
2019-06-19T01:21|11.66|18.2|18.0|1
2019-06-19T01:26|12.4|18.2|18.0|1
2019-06-19T01:31|13.120000000000001|18.159999999999997|18.0|1
2019-06-19T01:36|13.8|18.080000000000002|18.0|1
2019-06-19T01:41|14.36|17.96|18.0|1
2019-06-19T01:46|14.86|17.9|18.0|1
2019-06-19T01:51|15.26|17.8|18.0|1
2019-06-19T01:56|15.64|17.8|18.0|1
2019-06-19T02:01|15.919999999999998|17.8|18.0|1
2019-06-19T02:06|16.160000000000004|17.8|18.0|1
2019-06-19T02:11|16.4|17.8|18.0|1
2019-06-19T02:16|16.6|17.8|18.0|1
2019-06-19T02:21|16.82|17.8|18.0|1
2019-06-19T02:26|16.98|17.8|18.0|1
2019-06-19T02:31|17.14|17.8|18.0|1
2019-06-19T02:36|17.24|17.8|18.0|1
2019-06-19T02:41|17.4|17.8|18.0|1
2019-06-19T02:46|17.54|17.8|18.0|1
2019-06-19T02:51|17.62|17.8|18.0|1
2019-06-19T02:56|17.74|17.8|18.0|1
2019-06-19T03:01|17.8|17.8|18.0|1
2019-06-19T03:06|17.9|17.8|18.0|1
2019-06-19T03:11|17.919999999999998|17.8|18.0|1
2019-06-19T03:16|18.02|17.8|18.0|1
2019-06-19T03:21|18.1|17.8|18.0|1
2019-06-19T03:26|18.14|17.8|18.0|1
2019-06-19T03:31|18.2|17.8|18.0|1
2019-06-19T03:36|18.2|17.8|18.0|1
2019-06-19T03:41|18.3|17.8|18.0|1
2019-06-19T03:46|18.380000000000003|17.8|18.0|1
2019-06-19T03:51|18.4|17.8|18.0|1
2019-06-19T03:56|18.4|17.8|18.0|1
2019-06-19T04:01|18.5|17.8|18.0|1
2019-06-19T04:06|18.52|17.8|18.0|1
2019-06-19T04:11|18.6|17.8|18.0|1
2019-06-19T04:16|18.6|17.8|18.0|1
2019-06-19T04:21|18.6|17.8|18.0|1
2019-06-19T04:26|18.660000000000004|17.8|18.0|1
2019-06-19T04:31|18.7|17.8|18.0|1
2019-06-19T04:36|18.740000000000002|17.8|18.0|1
2019-06-19T04:41|18.8|17.8|18.0|1
2019-06-19T04:46|18.8|17.8|18.0|1
2019-06-19T04:51|18.8|17.8|18.0|1
2019-06-19T04:56|18.8|17.8|18.0|1
2019-06-19T05:01|18.8|17.8|18.0|1
2019-06-19T05:06|18.8|17.8|18.0|1
2019-06-19T05:11|18.860000000000003|17.8|18.0|1
2019-06-19T05:16|18.9|17.8|18.0|1
2019-06-19T05:21|18.9|17.8|18.0|1
2019-06-19T05:26|18.9|17.8|18.0|1
2019-06-19T05:31|18.9|17.8|18.0|1
2019-06-19T05:36|18.9|17.8|18.0|1
2019-06-19T05:41|18.9|17.82|18.0|1
2019-06-19T05:46|18.9|17.840000000000003|18.0|1
2019-06-19T05:51|18.9|17.82|18.0|1
2019-06-19T05:56|18.939999999999998|17.880000000000003|18.0|1
2019-06-19T06:01|18.98|17.9|18.0|1
2019-06-19T06:06|19.0|17.9|18.0|1
2019-06-19T06:11|19.0|17.9|18.0|1
2019-06-19T06:16|19.0|17.9|18.0|1
2019-06-19T06:21|19.0|17.9|18.0|1
2019-06-19T06:26|19.0|17.9|18.0|1
2019-06-19T06:31|19.0|17.9|18.0|1
2019-06-19T06:36|19.060000000000002|17.9|18.0|1
2019-06-19T06:41|19.1|17.9|18.0|1
2019-06-19T06:46|19.1|17.9|18.0|1
2019-06-19T06:51|19.1|17.9|18.0|1
2019-06-19T06:56|19.1|17.9|18.0|1
2019-06-19T07:01|19.1|17.9|18.0|1
2019-06-19T07:06|19.1|17.9|18.0|1
2019-06-19T07:11|19.1|17.9|18.0|1
2019-06-19T07:16|19.1|17.9|18.0|1
2019-06-19T07:21|19.1|17.9|18.0|1
2019-06-19T07:26|19.1|17.9|18.0|1
2019-06-19T07:31|19.1|17.9|18.0|1
2019-06-19T07:36|19.1|17.919999999999998|18.0|1
2019-06-19T07:41|19.1|17.98|18.0|1
2019-06-19T07:46|19.1|18.0|18.0|1
2019-06-19T07:51|19.1|18.0|18.0|1
2019-06-19T07:56|19.1|18.0|18.0|1
2019-06-19T08:01|19.1|18.0|18.0|1
2019-06-19T08:06|19.1|18.0|18.0|1
2019-06-19T08:11|19.1|18.0|18.0|1
2019-06-19T08:16|19.1|18.0|18.0|1
2019-06-19T08:21|19.1|18.0|18.0|1
2019-06-19T08:26|19.1|18.060000000000002|18.0|1
2019-06-19T08:31|19.14|18.060000000000002|18.0|1
2019-06-19T08:36|19.139999999999997|18.1|18.0|1
2019-06-19T08:41|19.2|18.1|18.0|1
2019-06-19T08:46|19.2|18.1|18.0|1
2019-06-19T08:51|19.2|18.1|18.0|1
2019-06-19T08:56|19.2|18.1|18.0|1
2019-06-19T09:01|19.2|18.1|18.0|1
2019-06-19T09:06|19.2|18.1|18.0|1
2019-06-19T09:11|19.2|18.1|18.0|1
2019-06-19T09:16|19.2|18.1|19.0|3
2019-06-19T09:21|19.2|18.1|19.0|3
2019-06-19T09:26|19.439999999999998|18.14|19.0|3
2019-06-19T09:31|19.759999999999998|18.2|19.0|3
2019-06-19T09:36|20.080000000000002|18.28|19.0|3
2019-06-19T09:41|20.380000000000003|18.439999999999998|19.0|3
2019-06-19T09:46|20.7|18.6|19.0|3
2019-06-19T09:51|20.9|18.779999999999998|19.0|1
2019-06-19T09:56|21.0|18.880000000000003|19.0|1
2019-06-19T10:01|20.9|18.9|19.0|1
2019-06-19T10:06|20.86|18.939999999999998|19.0|1
2019-06-19T10:11|20.76|19.0|19.0|1
2019-06-19T10:16|20.619999999999997|19.0|19.0|1
2019-06-19T10:21|20.580000000000002|19.0|19.0|1
2019-06-19T10:26|20.46|19.0|19.0|1
2019-06-19T10:31|20.4|19.0|19.0|1
2019-06-19T10:36|20.38|19.060000000000002|19.0|1
2019-06-19T10:41|20.3|19.0|19.0|1
2019-06-19T10:46|20.220000000000002|19.0|19.0|1
2019-06-19T10:51|20.2|19.080000000000002|19.0|1
2019-06-19T10:56|20.2|19.1|19.0|1
2019-06-19T11:01|20.139999999999997|19.1|19.0|1
2019-06-19T11:06|20.1|19.1|19.0|1
2019-06-19T11:11|20.1|19.1|19.0|1
2019-06-19T11:16|20.1|19.1|19.0|1
2019-06-19T11:21|20.1|19.1|19.0|1
2019-06-19T11:26|20.04|19.1|19.0|1
2019-06-19T11:31|20.0|19.1|19.0|1
2019-06-19T11:36|20.0|19.1|19.0|1
2019-06-19T11:41|20.0|19.1|19.0|1
2019-06-19T11:46|19.9|19.1|19.0|1
2019-06-19T11:51|19.9|19.1|19.0|1
2019-06-19T11:56|19.9|19.1|19.0|1
2019-06-19T12:01|19.9|19.1|19.0|1
2019-06-19T12:06|19.9|19.1|19.0|1
2019-06-19T12:11|19.9|19.1|19.0|1
2019-06-19T12:16|19.9|19.1|19.0|1
2019-06-19T12:21|19.9|19.1|19.0|1
2019-06-19T12:26|19.9|19.1|19.0|1
2019-06-19T12:31|19.9|19.1|19.0|1
2019-06-19T12:36|19.9|19.1|19.0|1
2019-06-19T12:41|19.9|19.1|19.0|1
2019-06-19T12:46|19.9|19.1|19.0|1
2019-06-19T12:51|19.88|19.1|19.0|1
2019-06-19T12:56|19.82|19.1|19.0|1
2019-06-19T13:01|19.8|19.1|19.0|1
2019-06-19T13:06|19.82|19.1|19.0|1
2019-06-19T13:11|19.8|19.1|19.0|1
2019-06-19T13:16|19.8|19.1|19.0|1
2019-06-19T13:21|19.8|19.1|19.0|1
2019-06-19T13:26|19.8|19.1|19.0|1
2019-06-19T13:31|19.8|19.1|19.0|1
2019-06-19T13:36|19.8|19.1|19.0|1
2019-06-19T13:41|19.8|19.1|19.0|1
2019-06-19T13:46|19.8|19.1|19.0|1
2019-06-19T13:51|19.8|19.1|19.0|1
2019-06-19T13:56|19.8|19.1|19.0|1
2019-06-19T14:01|19.8|19.1|19.0|1
2019-06-19T14:06|19.8|19.1|19.0|1
2019-06-19T14:11|19.8|19.1|19.0|1
2019-06-19T14:16|19.8|19.1|19.0|1
2019-06-19T14:21|19.8|19.1|19.0|1
2019-06-19T14:26|19.8|19.1|19.0|1
2019-06-19T14:31|19.8|19.1|19.0|1
2019-06-19T14:36|19.8|19.1|19.0|1
2019-06-19T14:41|19.8|19.1|19.0|1
2019-06-19T14:46|19.8|19.1|19.0|1
2019-06-19T14:51|19.8|19.1|19.0|1
2019-06-19T14:56|19.8|19.1|19.0|1
2019-06-19T15:01|19.8|19.1|19.0|1
2019-06-19T15:06|19.8|19.14|19.0|1
2019-06-19T15:11|19.8|19.14|19.0|1
2019-06-19T15:16|19.8|19.160000000000004|19.0|1
2019-06-19T15:21|19.8|19.14|19.0|1
2019-06-19T15:26|19.8|19.16|19.0|1
2019-06-19T15:31|19.8|19.2|19.0|1
2019-06-19T15:36|19.8|19.2|19.0|1
2019-06-19T15:41|19.8|19.2|19.0|1
2019-06-19T15:46|19.8|19.2|19.0|1
2019-06-19T15:51|19.8|19.18|19.0|1
2019-06-19T15:56|19.8|19.2|19.0|1
2019-06-19T16:01|19.8|19.2|19.0|1
2019-06-19T16:06|19.8|19.2|19.0|1
2019-06-19T16:11|19.8|19.2|19.0|1
2019-06-19T16:16|19.8|19.2|19.0|1
2019-06-19T16:21|19.8|19.2|19.0|1
2019-06-19T16:26|19.8|19.2|19.0|1
2019-06-19T16:31|19.8|19.2|19.0|1
2019-06-19T16:36|19.8|19.2|19.0|1
2019-06-19T16:41|19.8|19.2|19.0|1
2019-06-19T16:46|19.8|19.2|19.0|1
2019-06-19T16:51|19.8|19.2|19.0|1
2019-06-19T16:56|19.8|19.2|19.0|1
2019-06-19T17:01|19.8|19.2|19.0|1
2019-06-19T17:06|19.8|19.2|19.0|1
2019-06-19T17:11|19.8|19.2|19.0|1
2019-06-19T17:16|19.8|19.2|19.0|1
2019-06-19T17:21|19.8|19.2|19.0|1
2019-06-19T17:26|19.8|19.2|19.0|1
2019-06-19T17:31|19.8|19.2|19.0|1
2019-06-19T17:36|19.8|19.2|19.0|1
2019-06-19T17:41|19.8|19.2|19.0|1
2019-06-19T17:46|19.8|19.2|19.0|1
2019-06-19T17:51|19.8|19.2|19.0|1
2019-06-19T17:56|19.8|19.2|19.0|1
2019-06-19T18:01|19.8|19.2|19.0|1
2019-06-19T18:06|19.8|19.2|19.0|1
2019-06-19T18:11|19.8|19.2|19.0|1
2019-06-19T18:16|19.8|19.2|19.0|1
2019-06-19T18:21|19.82|19.2|19.0|1
2019-06-19T18:26|19.8|19.2|19.0|1
2019-06-19T18:31|19.839999999999996|19.2|19.0|1
2019-06-19T18:36|19.88|19.2|19.0|1
2019-06-19T18:41|19.9|19.2|19.0|1
2019-06-19T18:46|19.9|19.2|19.0|1
2019-06-19T18:51|19.9|19.2|19.0|1
2019-06-19T18:56|19.9|19.2|19.0|1
2019-06-19T19:01|19.9|19.2|19.0|1
2019-06-19T19:06|19.9|19.2|19.0|1
2019-06-19T19:11|19.9|19.2|19.0|1
2019-06-19T19:16|19.9|19.2|19.0|1
2019-06-19T19:21|19.9|19.22|19.0|1
2019-06-19T19:26|19.9|19.2|19.0|1
2019-06-19T19:31|19.9|19.220000000000002|19.0|1
2019-06-19T19:36|19.9|19.2|19.0|1
2019-06-19T19:41|19.9|19.2|19.0|1
2019-06-19T19:46|19.9|19.2|19.0|1
2019-06-19T19:51|19.9|19.26|19.0|1
2019-06-19T19:56|19.9|19.259999999999998|19.0|1
2019-06-19T20:01|19.9|19.3|19.0|1
2019-06-19T20:06|19.9|19.259999999999998|19.0|1
2019-06-19T20:11|19.9|19.3|19.0|1
2019-06-19T20:16|19.9|19.3|19.0|1
2019-06-19T20:21|19.9|19.3|19.0|1
2019-06-19T20:26|19.9|19.3|19.0|1
2019-06-19T20:31|19.9|19.3|19.0|1
2019-06-19T20:36|19.9|19.3|19.0|1
2019-06-19T20:41|19.9|19.3|19.0|1
2019-06-19T20:46|19.9|19.3|19.0|1
2019-06-19T20:51|19.9|19.3|19.0|1
2019-06-19T20:56|19.9|19.3|19.0|1
2019-06-19T21:01|19.9|19.3|19.0|1
2019-06-19T21:06|19.9|19.3|19.0|1
2019-06-19T21:11|19.9|19.3|19.0|1
2019-06-19T21:16|19.9|19.3|19.0|1
2019-06-19T21:21|19.9|19.3|19.0|1
2019-06-19T21:26|19.9|19.3|19.0|1
2019-06-19T21:31|19.9|19.3|19.0|1
2019-06-19T21:36|19.9|19.32|19.0|1
2019-06-19T21:41|19.9|19.32|19.0|1
2019-06-19T21:46|19.9|19.3|19.0|1
2019-06-19T21:51|19.9|19.3|19.0|1
2019-06-19T21:56|19.9|19.3|19.0|1
2019-06-19T22:01|19.9|19.3|19.0|1
2019-06-19T22:06|19.9|19.34|19.0|1
2019-06-19T22:11|19.9|19.38|19.0|1
2019-06-19T22:16|19.9|19.4|19.0|1
2019-06-19T22:21|19.9|19.360000000000003|19.0|1
2019-06-19T22:26|19.9|19.380000000000003|19.0|1
2019-06-19T22:31|19.9|19.4|19.0|1
2019-06-19T22:36|19.9|19.4|19.0|1
2019-06-19T22:41|19.9|19.4|19.0|1
2019-06-19T22:46|19.9|19.4|19.0|1
2019-06-19T22:51|19.9|19.4|19.0|1
2019-06-19T22:56|19.9|19.4|19.0|1
2019-06-19T23:01|19.9|19.4|19.0|1
2019-06-19T23:06|19.9|19.4|19.0|1
2019-06-19T23:11|19.9|19.4|19.0|1
2019-06-19T23:16|19.9|19.4|19.0|1
2019-06-19T23:21|19.9|19.4|19.0|1
2019-06-19T23:26|19.9|19.4|19.0|1
2019-06-19T23:31|19.9|19.4|19.0|1
2019-06-19T23:36|19.9|19.4|19.0|1
2019-06-19T23:41|19.9|19.4|19.0|1
2019-06-19T23:46|19.9|19.4|19.0|1
2019-06-19T23:51|19.9|19.4|19.0|1
2019-06-19T23:56|19.9|19.4|19.0|1
2019-06-20T00:01|19.9|19.4|19.0|1
2019-06-20T00:06|19.9|19.4|19.0|1
2019-06-20T00:11|19.9|19.4|19.0|1
2019-06-20T00:16|19.9|19.4|19.0|1
2019-06-20T00:21|19.9|19.4|19.0|1
2019-06-20T00:26|19.9|19.4|19.0|1
2019-06-20T00:31|19.9|19.4|19.0|1
2019-06-20T00:36|19.9|19.4|19.0|1
2019-06-20T00:41|19.9|19.4|19.0|1
2019-06-20T00:46|19.9|19.4|19.0|1
2019-06-20T00:51|19.9|19.4|19.0|1
2019-06-20T00:56|19.9|19.4|19.0|1
2019-06-20T01:01|19.9|19.4|19.0|1
2019-06-20T01:06|19.9|19.4|19.0|1
2019-06-20T01:11|19.9|19.4|19.0|1
2019-06-20T01:16|19.9|19.4|19.0|1
2019-06-20T01:21|19.9|19.4|19.0|1
2019-06-20T01:26|19.9|19.4|19.0|1
2019-06-20T01:31|19.9|19.4|19.0|1
2019-06-20T01:36|19.9|19.4|19.0|1
2019-06-20T01:41|19.9|19.4|19.0|1
2019-06-20T01:46|19.9|19.4|19.0|1
2019-06-20T01:51|19.9|19.4|19.0|1
2019-06-20T01:56|19.9|19.4|19.0|1
2019-06-20T02:01|19.9|19.4|19.0|1
2019-06-20T02:06|19.9|19.4|19.0|1
2019-06-20T02:11|19.9|19.4|19.0|1
2019-06-20T02:16|19.9|19.4|19.0|1
2019-06-20T02:21|19.9|19.4|19.0|1
2019-06-20T02:26|19.9|19.4|19.0|1
2019-06-20T02:31|19.9|19.4|19.0|1
2019-06-20T02:36|19.9|19.4|19.0|1
2019-06-20T02:41|19.9|19.4|19.0|1
2019-06-20T02:46|19.9|19.4|19.0|1
2019-06-20T02:51|19.9|19.4|19.0|1
2019-06-20T02:56|19.9|19.4|19.0|1
2019-06-20T03:01|19.9|19.4|19.0|1
2019-06-20T03:06|19.9|19.419999999999998|19.0|1
2019-06-20T03:11|19.9|19.419999999999998|19.0|1
2019-06-20T03:16|19.9|19.4|19.0|1
2019-06-20T03:21|19.9|19.46|19.0|1
2019-06-20T03:26|19.9|19.419999999999998|19.0|1
2019-06-20T03:31|19.9|19.46|19.0|1
2019-06-20T03:36|19.9|19.419999999999998|19.0|1
2019-06-20T03:41|19.9|19.46|19.0|1
2019-06-20T03:46|19.9|19.48|19.0|1
2019-06-20T03:51|19.9|19.48|19.0|1
2019-06-20T03:56|19.9|19.48|19.0|1
2019-06-20T04:01|19.9|19.48|19.0|1
2019-06-20T04:06|19.9|19.5|19.0|1
2019-06-20T04:11|19.9|19.5|19.0|1
2019-06-20T04:16|19.9|19.5|19.0|1
2019-06-20T04:21|19.9|19.5|19.0|1
2019-06-20T04:26|19.9|19.5|19.0|1
2019-06-20T04:31|19.9|19.5|19.0|1
